instance,lable,predicted,tp,tn,fp,fn,correctness
0,-1,1,0,0,1,0,0.0
1,1,-1,0,0,1,1,0.0
2,1,-1,0,0,1,2,0.0
3,-1,-1,0,1,1,2,0.25
4,-1,-1,0,2,1,2,0.4
5,-1,-1,0,3,1,2,0.5
6,-1,-1,0,4,1,2,0.5714285714285714
7,-1,-1,0,5,1,2,0.625
8,-1,-1,0,6,1,2,0.6666666666666666
9,-1,-1,0,7,1,2,0.7
10,-1,-1,0,8,1,2,0.7272727272727273
11,-1,-1,0,9,1,2,0.75
12,-1,-1,0,10,1,2,0.7692307692307693
13,-1,1,0,10,2,2,0.7142857142857143
14,-1,-1,0,11,2,2,0.7333333333333333
15,1,1,1,11,2,2,0.75
16,-1,-1,1,12,2,2,0.7647058823529411
17,-1,-1,1,13,2,2,0.7777777777777778
18,1,1,2,13,2,2,0.7894736842105263
19,-1,-1,2,14,2,2,0.8
20,-1,-1,2,15,2,2,0.8095238095238095
21,-1,-1,2,16,2,2,0.8181818181818182
22,-1,-1,2,17,2,2,0.8260869565217391
23,-1,-1,2,18,2,2,0.8333333333333334
24,-1,-1,2,19,2,2,0.84
25,-1,-1,2,20,2,2,0.8461538461538461
26,-1,-1,2,21,2,2,0.8518518518518519
27,-1,-1,2,22,2,2,0.8571428571428571
28,-1,-1,2,23,2,2,0.8620689655172413
29,-1,-1,2,24,2,2,0.8666666666666667
30,-1,-1,2,25,2,2,0.8709677419354839
31,-1,-1,2,26,2,2,0.875
32,-1,-1,2,27,2,2,0.8787878787878788
33,-1,-1,2,28,2,2,0.8823529411764706
34,-1,-1,2,29,2,2,0.8857142857142857
35,-1,-1,2,30,2,2,0.8888888888888888
36,-1,-1,2,31,2,2,0.8918918918918919
37,-1,-1,2,32,2,2,0.8947368421052632
38,-1,-1,2,33,2,2,0.8974358974358975
39,-1,-1,2,34,2,2,0.9
40,-1,-1,2,35,2,2,0.9024390243902439
41,-1,-1,2,36,2,2,0.9047619047619048
42,-1,-1,2,37,2,2,0.9069767441860465
43,-1,-1,2,38,2,2,0.9090909090909091
