instance,lable,predicted,tp,tn,fp,fn,correctness
0,-1,1,0,0,1,0,0.0
1,-1,-1,0,1,1,0,0.5
2,-1,-1,0,2,1,0,0.6666666666666666
3,-1,-1,0,3,1,0,0.75
4,-1,1,0,3,2,0,0.6
5,-1,1,0,3,3,0,0.5
6,-1,1,0,3,4,0,0.42857142857142855
7,-1,-1,0,4,4,0,0.5
8,-1,1,0,4,5,0,0.4444444444444444
9,-1,-1,0,5,5,0,0.5
10,-1,-1,0,6,5,0,0.5454545454545454
11,-1,-1,0,7,5,0,0.5833333333333334
12,1,1,1,7,5,0,0.6153846153846154
13,-1,1,1,7,6,0,0.5714285714285714
14,-1,-1,1,8,6,0,0.6
15,-1,-1,1,9,6,0,0.625
16,1,1,2,9,6,0,0.6470588235294118
17,-1,1,2,9,7,0,0.6111111111111112
18,-1,-1,2,10,7,0,0.631578947368421
19,-1,1,2,10,8,0,0.6
20,-1,-1,2,11,8,0,0.6190476190476191
21,-1,-1,2,12,8,0,0.6363636363636364
22,-1,-1,2,13,8,0,0.6521739130434783
23,-1,-1,2,14,8,0,0.6666666666666666
24,1,-1,2,14,8,1,0.64
25,-1,-1,2,15,8,1,0.6538461538461539
26,-1,-1,2,16,8,1,0.6666666666666666
27,-1,-1,2,17,8,1,0.6785714285714286
28,-1,-1,2,18,8,1,0.6896551724137931
29,-1,1,2,18,9,1,0.6666666666666666
30,-1,-1,2,19,9,1,0.6774193548387096
31,1,1,3,19,9,1,0.6875
32,-1,1,3,19,10,1,0.6666666666666666
33,1,-1,3,19,10,2,0.6470588235294118
34,-1,-1,3,20,10,2,0.6571428571428571
35,-1,-1,3,21,10,2,0.6666666666666666
36,-1,1,3,21,11,2,0.6486486486486487
37,-1,-1,3,22,11,2,0.6578947368421053
38,-1,-1,3,23,11,2,0.6666666666666666
39,1,1,4,23,11,2,0.675
40,-1,-1,4,24,11,2,0.6829268292682927
41,-1,1,4,24,12,2,0.6666666666666666
42,1,-1,4,24,12,3,0.6511627906976745
43,-1,-1,4,25,12,3,0.6590909090909091
44,-1,-1,4,26,12,3,0.6666666666666666
45,-1,-1,4,27,12,3,0.6739130434782609
46,-1,1,4,27,13,3,0.6595744680851063
47,-1,1,4,27,14,3,0.6458333333333334
48,-1,-1,4,28,14,3,0.6530612244897959
49,-1,-1,4,29,14,3,0.66
50,-1,-1,4,30,14,3,0.6666666666666666
51,-1,-1,4,31,14,3,0.6730769230769231
52,-1,1,4,31,15,3,0.660377358490566
53,-1,1,4,31,16,3,0.6481481481481481
54,-1,-1,4,32,16,3,0.6545454545454545
55,-1,-1,4,33,16,3,0.6607142857142857
56,-1,1,4,33,17,3,0.6491228070175439
57,-1,1,4,33,18,3,0.6379310344827587
58,-1,-1,4,34,18,3,0.6440677966101694
59,-1,1,4,34,19,3,0.6333333333333333
60,-1,-1,4,35,19,3,0.639344262295082
61,-1,1,4,35,20,3,0.6290322580645161
62,-1,1,4,35,21,3,0.6190476190476191
