instance,lable,predicted,tp,tn,fp,fn,correctness
0,-1,-1,0,1,0,0,1.0
1,-1,-1,0,2,0,0,1.0
2,-1,-1,0,3,0,0,1.0
3,-1,-1,0,4,0,0,1.0
4,-1,-1,0,5,0,0,1.0
5,-1,-1,0,6,0,0,1.0
6,-1,-1,0,7,0,0,1.0
7,-1,-1,0,8,0,0,1.0
8,-1,-1,0,9,0,0,1.0
9,-1,-1,0,10,0,0,1.0
10,-1,-1,0,11,0,0,1.0
11,-1,-1,0,12,0,0,1.0
12,-1,-1,0,13,0,0,1.0
13,-1,-1,0,14,0,0,1.0
14,-1,-1,0,15,0,0,1.0
15,-1,-1,0,16,0,0,1.0
16,-1,-1,0,17,0,0,1.0
17,-1,-1,0,18,0,0,1.0
18,-1,-1,0,19,0,0,1.0
19,-1,-1,0,20,0,0,1.0
20,-1,-1,0,21,0,0,1.0
21,-1,-1,0,22,0,0,1.0
22,-1,-1,0,23,0,0,1.0
23,-1,-1,0,24,0,0,1.0
24,-1,-1,0,25,0,0,1.0
25,1,-1,0,25,0,1,0.9615384615384616
26,-1,-1,0,26,0,1,0.9629629629629629
27,-1,-1,0,27,0,1,0.9642857142857143
28,-1,-1,0,28,0,1,0.9655172413793104
29,-1,-1,0,29,0,1,0.9666666666666667
30,-1,-1,0,30,0,1,0.967741935483871
31,-1,-1,0,31,0,1,0.96875
32,-1,-1,0,32,0,1,0.9696969696969697
33,-1,-1,0,33,0,1,0.9705882352941176
34,-1,-1,0,34,0,1,0.9714285714285714
35,1,-1,0,34,0,2,0.9444444444444444
36,-1,-1,0,35,0,2,0.9459459459459459
37,-1,-1,0,36,0,2,0.9473684210526315
38,-1,-1,0,37,0,2,0.9487179487179487
39,-1,-1,0,38,0,2,0.95
40,-1,-1,0,39,0,2,0.9512195121951219
41,-1,-1,0,40,0,2,0.9523809523809523
42,-1,-1,0,41,0,2,0.9534883720930233
43,-1,-1,0,42,0,2,0.9545454545454546
44,-1,-1,0,43,0,2,0.9555555555555556
45,-1,-1,0,44,0,2,0.9565217391304348
46,-1,-1,0,45,0,2,0.9574468085106383
47,-1,-1,0,46,0,2,0.9583333333333334
48,-1,-1,0,47,0,2,0.9591836734693877
49,-1,-1,0,48,0,2,0.96
50,-1,-1,0,49,0,2,0.9607843137254902
51,-1,-1,0,50,0,2,0.9615384615384616
52,-1,-1,0,51,0,2,0.9622641509433962
53,-1,-1,0,52,0,2,0.9629629629629629
54,-1,-1,0,53,0,2,0.9636363636363636
55,-1,-1,0,54,0,2,0.9642857142857143
56,-1,-1,0,55,0,2,0.9649122807017544
57,-1,-1,0,56,0,2,0.9655172413793104
58,-1,-1,0,57,0,2,0.9661016949152542
59,-1,-1,0,58,0,2,0.9666666666666667
60,-1,-1,0,59,0,2,0.9672131147540983
61,-1,1,0,59,1,2,0.9516129032258065
62,-1,-1,0,60,1,2,0.9523809523809523
63,-1,-1,0,61,1,2,0.953125
64,-1,-1,0,62,1,2,0.9538461538461539
65,1,-1,0,62,1,3,0.9393939393939394
66,-1,-1,0,63,1,3,0.9402985074626866
67,1,-1,0,63,1,4,0.9264705882352942
68,-1,-1,0,64,1,4,0.927536231884058
69,-1,-1,0,65,1,4,0.9285714285714286
70,1,-1,0,65,1,5,0.9154929577464789
71,-1,-1,0,66,1,5,0.9166666666666666
72,-1,-1,0,67,1,5,0.9178082191780822
73,-1,-1,0,68,1,5,0.918918918918919
74,-1,-1,0,69,1,5,0.92
75,1,-1,0,69,1,6,0.9078947368421053
76,-1,-1,0,70,1,6,0.9090909090909091
77,-1,-1,0,71,1,6,0.9102564102564102
78,-1,-1,0,72,1,6,0.9113924050632911
79,-1,-1,0,73,1,6,0.9125
80,-1,-1,0,74,1,6,0.9135802469135802
81,-1,-1,0,75,1,6,0.9146341463414634
82,-1,1,0,75,2,6,0.9036144578313253
83,-1,-1,0,76,2,6,0.9047619047619048
84,1,-1,0,76,2,7,0.8941176470588236
85,-1,-1,0,77,2,7,0.8953488372093024
86,1,-1,0,77,2,8,0.8850574712643678
87,-1,-1,0,78,2,8,0.8863636363636364
88,-1,-1,0,79,2,8,0.8876404494382022
89,-1,-1,0,80,2,8,0.8888888888888888
90,-1,-1,0,81,2,8,0.8901098901098901
91,-1,-1,0,82,2,8,0.8913043478260869
92,-1,-1,0,83,2,8,0.8924731182795699
93,-1,-1,0,84,2,8,0.8936170212765957
94,-1,-1,0,85,2,8,0.8947368421052632
95,-1,-1,0,86,2,8,0.8958333333333334
96,-1,-1,0,87,2,8,0.8969072164948454
97,-1,-1,0,88,2,8,0.8979591836734694
98,-1,-1,0,89,2,8,0.898989898989899
99,-1,-1,0,90,2,8,0.9
100,-1,-1,0,91,2,8,0.900990099009901
101,-1,-1,0,92,2,8,0.9019607843137255
102,-1,-1,0,93,2,8,0.9029126213592233
103,-1,-1,0,94,2,8,0.9038461538461539
104,-1,-1,0,95,2,8,0.9047619047619048
105,-1,-1,0,96,2,8,0.9056603773584906
106,-1,-1,0,97,2,8,0.9065420560747663
107,-1,-1,0,98,2,8,0.9074074074074074
108,-1,-1,0,99,2,8,0.908256880733945
109,-1,-1,0,100,2,8,0.9090909090909091
110,-1,-1,0,101,2,8,0.9099099099099099
111,-1,-1,0,102,2,8,0.9107142857142857
112,-1,-1,0,103,2,8,0.911504424778761
113,1,-1,0,103,2,9,0.9035087719298246
114,-1,-1,0,104,2,9,0.9043478260869565
115,-1,-1,0,105,2,9,0.9051724137931034
116,-1,-1,0,106,2,9,0.905982905982906
117,-1,-1,0,107,2,9,0.9067796610169492
118,1,-1,0,107,2,10,0.8991596638655462
119,-1,-1,0,108,2,10,0.9
120,-1,-1,0,109,2,10,0.9008264462809917
121,-1,-1,0,110,2,10,0.9016393442622951
122,-1,-1,0,111,2,10,0.9024390243902439
123,1,-1,0,111,2,11,0.8951612903225806
124,-1,-1,0,112,2,11,0.896
125,-1,-1,0,113,2,11,0.8968253968253969
126,-1,-1,0,114,2,11,0.8976377952755905
127,-1,-1,0,115,2,11,0.8984375
128,-1,-1,0,116,2,11,0.8992248062015504
129,1,-1,0,116,2,12,0.8923076923076924
130,-1,-1,0,117,2,12,0.8931297709923665
131,-1,-1,0,118,2,12,0.8939393939393939
132,-1,-1,0,119,2,12,0.8947368421052632
133,-1,-1,0,120,2,12,0.8955223880597015
134,-1,-1,0,121,2,12,0.8962962962962963
135,1,-1,0,121,2,13,0.8897058823529411
136,-1,-1,0,122,2,13,0.8905109489051095
137,-1,-1,0,123,2,13,0.8913043478260869
138,1,-1,0,123,2,14,0.8848920863309353
139,-1,-1,0,124,2,14,0.8857142857142857
140,-1,-1,0,125,2,14,0.8865248226950354
141,-1,-1,0,126,2,14,0.8873239436619719
142,-1,-1,0,127,2,14,0.8881118881118881
143,-1,-1,0,128,2,14,0.8888888888888888
144,-1,-1,0,129,2,14,0.8896551724137931
145,-1,-1,0,130,2,14,0.8904109589041096
146,-1,-1,0,131,2,14,0.891156462585034
147,1,-1,0,131,2,15,0.8851351351351351
148,-1,-1,0,132,2,15,0.8859060402684564
149,1,-1,0,132,2,16,0.88
150,-1,-1,0,133,2,16,0.8807947019867549
151,-1,-1,0,134,2,16,0.881578947368421
152,-1,-1,0,135,2,16,0.8823529411764706
153,-1,-1,0,136,2,16,0.8831168831168831
154,-1,-1,0,137,2,16,0.8838709677419355
155,-1,-1,0,138,2,16,0.8846153846153846
156,1,-1,0,138,2,17,0.8789808917197452
157,-1,-1,0,139,2,17,0.879746835443038
158,-1,-1,0,140,2,17,0.8805031446540881
159,-1,-1,0,141,2,17,0.88125
160,1,-1,0,141,2,18,0.8757763975155279
161,-1,-1,0,142,2,18,0.8765432098765432
162,-1,-1,0,143,2,18,0.8773006134969326
163,-1,-1,0,144,2,18,0.8780487804878049
164,-1,-1,0,145,2,18,0.8787878787878788
165,-1,-1,0,146,2,18,0.8795180722891566
166,-1,-1,0,147,2,18,0.8802395209580839
