instance,lable,predicted,tp,tn,fp,fn,correctness
0,-1,-1,0,1,0,0,1.0
1,-1,-1,0,2,0,0,1.0
2,-1,-1,0,3,0,0,1.0
3,-1,-1,0,4,0,0,1.0
4,-1,-1,0,5,0,0,1.0
5,-1,-1,0,6,0,0,1.0
6,-1,-1,0,7,0,0,1.0
7,-1,-1,0,8,0,0,1.0
8,-1,-1,0,9,0,0,1.0
9,-1,-1,0,10,0,0,1.0
10,-1,-1,0,11,0,0,1.0
11,-1,-1,0,12,0,0,1.0
12,-1,1,0,12,1,0,0.9230769230769231
13,-1,-1,0,13,1,0,0.9285714285714286
14,-1,-1,0,14,1,0,0.9333333333333333
15,-1,-1,0,15,1,0,0.9375
16,-1,-1,0,16,1,0,0.9411764705882353
17,-1,-1,0,17,1,0,0.9444444444444444
18,-1,-1,0,18,1,0,0.9473684210526315
19,-1,-1,0,19,1,0,0.95
20,-1,-1,0,20,1,0,0.9523809523809523
21,-1,-1,0,21,1,0,0.9545454545454546
22,-1,1,0,21,2,0,0.9130434782608695
23,-1,-1,0,22,2,0,0.9166666666666666
24,-1,-1,0,23,2,0,0.92
25,1,-1,0,23,2,1,0.8846153846153846
26,-1,-1,0,24,2,1,0.8888888888888888
27,-1,-1,0,25,2,1,0.8928571428571429
28,-1,-1,0,26,2,1,0.896551724137931
29,-1,-1,0,27,2,1,0.9
30,-1,-1,0,28,2,1,0.9032258064516129
31,-1,-1,0,29,2,1,0.90625
32,-1,-1,0,30,2,1,0.9090909090909091
33,-1,-1,0,31,2,1,0.9117647058823529
34,-1,-1,0,32,2,1,0.9142857142857143
35,1,-1,0,32,2,2,0.8888888888888888
36,-1,-1,0,33,2,2,0.8918918918918919
37,-1,-1,0,34,2,2,0.8947368421052632
38,-1,-1,0,35,2,2,0.8974358974358975
39,-1,-1,0,36,2,2,0.9
40,-1,-1,0,37,2,2,0.9024390243902439
41,-1,-1,0,38,2,2,0.9047619047619048
42,-1,-1,0,39,2,2,0.9069767441860465
43,-1,-1,0,40,2,2,0.9090909090909091
44,-1,-1,0,41,2,2,0.9111111111111111
45,-1,-1,0,42,2,2,0.9130434782608695
46,-1,-1,0,43,2,2,0.9148936170212766
47,-1,-1,0,44,2,2,0.9166666666666666
48,-1,-1,0,45,2,2,0.9183673469387755
49,-1,-1,0,46,2,2,0.92
50,-1,-1,0,47,2,2,0.9215686274509803
51,-1,-1,0,48,2,2,0.9230769230769231
52,-1,-1,0,49,2,2,0.9245283018867925
53,-1,-1,0,50,2,2,0.9259259259259259
54,-1,-1,0,51,2,2,0.9272727272727272
55,-1,-1,0,52,2,2,0.9285714285714286
56,-1,1,0,52,3,2,0.9122807017543859
57,-1,-1,0,53,3,2,0.9137931034482759
58,-1,-1,0,54,3,2,0.9152542372881356
59,-1,-1,0,55,3,2,0.9166666666666666
60,-1,-1,0,56,3,2,0.9180327868852459
61,-1,1,0,56,4,2,0.9032258064516129
62,-1,1,0,56,5,2,0.8888888888888888
63,-1,-1,0,57,5,2,0.890625
64,-1,-1,0,58,5,2,0.8923076923076924
65,1,-1,0,58,5,3,0.8787878787878788
66,-1,-1,0,59,5,3,0.8805970149253731
67,1,1,1,59,5,3,0.8823529411764706
68,-1,-1,1,60,5,3,0.8840579710144928
69,-1,-1,1,61,5,3,0.8857142857142857
70,1,-1,1,61,5,4,0.8732394366197183
71,-1,-1,1,62,5,4,0.875
72,-1,-1,1,63,5,4,0.8767123287671232
73,-1,-1,1,64,5,4,0.8783783783783784
74,-1,-1,1,65,5,4,0.88
75,1,1,2,65,5,4,0.881578947368421
76,-1,-1,2,66,5,4,0.8831168831168831
77,-1,-1,2,67,5,4,0.8846153846153846
78,-1,-1,2,68,5,4,0.8860759493670886
79,-1,-1,2,69,5,4,0.8875
80,-1,-1,2,70,5,4,0.8888888888888888
81,-1,-1,2,71,5,4,0.8902439024390244
82,-1,1,2,71,6,4,0.8795180722891566
83,-1,-1,2,72,6,4,0.8809523809523809
84,1,-1,2,72,6,5,0.8705882352941177
85,-1,-1,2,73,6,5,0.872093023255814
86,1,-1,2,73,6,6,0.8620689655172413
87,-1,-1,2,74,6,6,0.8636363636363636
88,-1,-1,2,75,6,6,0.8651685393258427
89,-1,-1,2,76,6,6,0.8666666666666667
90,-1,-1,2,77,6,6,0.8681318681318682
91,-1,-1,2,78,6,6,0.8695652173913043
92,-1,-1,2,79,6,6,0.8709677419354839
93,-1,-1,2,80,6,6,0.8723404255319149
94,-1,-1,2,81,6,6,0.8736842105263158
95,-1,1,2,81,7,6,0.8645833333333334
96,-1,-1,2,82,7,6,0.865979381443299
97,-1,-1,2,83,7,6,0.8673469387755102
98,-1,-1,2,84,7,6,0.8686868686868687
99,-1,-1,2,85,7,6,0.87
100,-1,-1,2,86,7,6,0.8712871287128713
101,-1,-1,2,87,7,6,0.8725490196078431
102,-1,-1,2,88,7,6,0.8737864077669902
103,-1,-1,2,89,7,6,0.875
104,-1,-1,2,90,7,6,0.8761904761904762
105,-1,-1,2,91,7,6,0.8773584905660378
106,-1,-1,2,92,7,6,0.8785046728971962
107,-1,-1,2,93,7,6,0.8796296296296297
108,-1,-1,2,94,7,6,0.8807339449541285
109,-1,-1,2,95,7,6,0.8818181818181818
110,-1,-1,2,96,7,6,0.8828828828828829
111,-1,-1,2,97,7,6,0.8839285714285714
112,-1,-1,2,98,7,6,0.8849557522123894
113,1,-1,2,98,7,7,0.8771929824561403
114,-1,-1,2,99,7,7,0.8782608695652174
115,-1,-1,2,100,7,7,0.8793103448275862
116,-1,-1,2,101,7,7,0.8803418803418803
117,-1,-1,2,102,7,7,0.8813559322033898
118,1,-1,2,102,7,8,0.8739495798319328
119,-1,-1,2,103,7,8,0.875
120,-1,-1,2,104,7,8,0.8760330578512396
121,-1,-1,2,105,7,8,0.8770491803278688
122,-1,-1,2,106,7,8,0.8780487804878049
123,1,-1,2,106,7,9,0.8709677419354839
124,-1,-1,2,107,7,9,0.872
125,-1,-1,2,108,7,9,0.873015873015873
126,-1,-1,2,109,7,9,0.8740157480314961
127,-1,-1,2,110,7,9,0.875
128,-1,-1,2,111,7,9,0.875968992248062
129,1,-1,2,111,7,10,0.8692307692307693
130,-1,-1,2,112,7,10,0.8702290076335878
131,-1,-1,2,113,7,10,0.8712121212121212
132,-1,-1,2,114,7,10,0.8721804511278195
133,-1,-1,2,115,7,10,0.8731343283582089
134,-1,-1,2,116,7,10,0.8740740740740741
135,1,-1,2,116,7,11,0.8676470588235294
136,-1,-1,2,117,7,11,0.8686131386861314
137,-1,-1,2,118,7,11,0.8695652173913043
138,1,-1,2,118,7,12,0.8633093525179856
139,-1,-1,2,119,7,12,0.8642857142857143
140,-1,-1,2,120,7,12,0.8652482269503546
141,-1,-1,2,121,7,12,0.8661971830985915
142,-1,-1,2,122,7,12,0.8671328671328671
143,-1,-1,2,123,7,12,0.8680555555555556
144,-1,-1,2,124,7,12,0.8689655172413793
145,-1,-1,2,125,7,12,0.8698630136986302
146,-1,-1,2,126,7,12,0.8707482993197279
147,1,-1,2,126,7,13,0.8648648648648649
148,-1,-1,2,127,7,13,0.8657718120805369
149,1,-1,2,127,7,14,0.86
150,-1,-1,2,128,7,14,0.8609271523178808
151,-1,-1,2,129,7,14,0.8618421052631579
152,-1,-1,2,130,7,14,0.8627450980392157
153,-1,-1,2,131,7,14,0.8636363636363636
154,-1,-1,2,132,7,14,0.864516129032258
155,-1,-1,2,133,7,14,0.8653846153846154
156,1,-1,2,133,7,15,0.8598726114649682
157,-1,-1,2,134,7,15,0.8607594936708861
158,-1,-1,2,135,7,15,0.8616352201257862
159,-1,-1,2,136,7,15,0.8625
160,1,-1,2,136,7,16,0.8571428571428571
161,-1,-1,2,137,7,16,0.8580246913580247
162,-1,-1,2,138,7,16,0.8588957055214724
163,-1,-1,2,139,7,16,0.8597560975609756
164,-1,-1,2,140,7,16,0.8606060606060606
165,-1,-1,2,141,7,16,0.8614457831325302
