instance,lable,predicted,tp,tn,fp,fn,correctness
0,-1,-1,0,1,0,0,1.0
1,-1,-1,0,2,0,0,1.0
2,-1,-1,0,3,0,0,1.0
3,-1,-1,0,4,0,0,1.0
4,-1,-1,0,5,0,0,1.0
5,-1,-1,0,6,0,0,1.0
6,-1,-1,0,7,0,0,1.0
7,-1,-1,0,8,0,0,1.0
8,-1,-1,0,9,0,0,1.0
9,-1,-1,0,10,0,0,1.0
10,-1,-1,0,11,0,0,1.0
11,-1,-1,0,12,0,0,1.0
12,-1,1,0,12,1,0,0.9230769230769231
13,-1,-1,0,13,1,0,0.9285714285714286
14,-1,-1,0,14,1,0,0.9333333333333333
15,-1,-1,0,15,1,0,0.9375
16,-1,-1,0,16,1,0,0.9411764705882353
17,-1,-1,0,17,1,0,0.9444444444444444
18,-1,-1,0,18,1,0,0.9473684210526315
19,-1,-1,0,19,1,0,0.95
20,-1,-1,0,20,1,0,0.9523809523809523
21,-1,-1,0,21,1,0,0.9545454545454546
22,-1,-1,0,22,1,0,0.9565217391304348
23,-1,-1,0,23,1,0,0.9583333333333334
24,-1,-1,0,24,1,0,0.96
25,1,-1,0,24,1,1,0.9230769230769231
26,-1,-1,0,25,1,1,0.9259259259259259
27,-1,-1,0,26,1,1,0.9285714285714286
28,-1,-1,0,27,1,1,0.9310344827586207
29,-1,-1,0,28,1,1,0.9333333333333333
30,-1,-1,0,29,1,1,0.9354838709677419
31,-1,-1,0,30,1,1,0.9375
32,-1,-1,0,31,1,1,0.9393939393939394
33,-1,-1,0,32,1,1,0.9411764705882353
34,-1,-1,0,33,1,1,0.9428571428571428
35,1,-1,0,33,1,2,0.9166666666666666
36,-1,-1,0,34,1,2,0.918918918918919
37,-1,-1,0,35,1,2,0.9210526315789473
38,-1,-1,0,36,1,2,0.9230769230769231
39,-1,-1,0,37,1,2,0.925
40,-1,-1,0,38,1,2,0.926829268292683
41,-1,-1,0,39,1,2,0.9285714285714286
42,-1,-1,0,40,1,2,0.9302325581395349
43,-1,-1,0,41,1,2,0.9318181818181818
44,-1,-1,0,42,1,2,0.9333333333333333
45,-1,-1,0,43,1,2,0.9347826086956522
46,-1,-1,0,44,1,2,0.9361702127659575
47,-1,-1,0,45,1,2,0.9375
48,-1,-1,0,46,1,2,0.9387755102040817
49,-1,-1,0,47,1,2,0.94
50,-1,-1,0,48,1,2,0.9411764705882353
51,-1,-1,0,49,1,2,0.9423076923076923
52,-1,-1,0,50,1,2,0.9433962264150944
53,-1,-1,0,51,1,2,0.9444444444444444
54,-1,-1,0,52,1,2,0.9454545454545454
55,-1,-1,0,53,1,2,0.9464285714285714
56,-1,-1,0,54,1,2,0.9473684210526315
57,-1,-1,0,55,1,2,0.9482758620689655
58,-1,-1,0,56,1,2,0.9491525423728814
59,-1,-1,0,57,1,2,0.95
60,-1,-1,0,58,1,2,0.9508196721311475
61,-1,1,0,58,2,2,0.9354838709677419
62,-1,-1,0,59,2,2,0.9365079365079365
63,-1,-1,0,60,2,2,0.9375
64,-1,-1,0,61,2,2,0.9384615384615385
65,1,-1,0,61,2,3,0.9242424242424242
66,-1,-1,0,62,2,3,0.9253731343283582
67,1,-1,0,62,2,4,0.9117647058823529
68,-1,-1,0,63,2,4,0.9130434782608695
69,-1,-1,0,64,2,4,0.9142857142857143
70,1,-1,0,64,2,5,0.9014084507042254
71,-1,-1,0,65,2,5,0.9027777777777778
72,-1,-1,0,66,2,5,0.9041095890410958
73,-1,-1,0,67,2,5,0.9054054054054054
74,-1,-1,0,68,2,5,0.9066666666666666
75,1,1,1,68,2,5,0.9078947368421053
76,-1,-1,1,69,2,5,0.9090909090909091
77,-1,-1,1,70,2,5,0.9102564102564102
78,-1,1,1,70,3,5,0.8987341772151899
79,-1,-1,1,71,3,5,0.9
80,-1,-1,1,72,3,5,0.9012345679012346
81,-1,-1,1,73,3,5,0.9024390243902439
82,-1,1,1,73,4,5,0.891566265060241
83,-1,-1,1,74,4,5,0.8928571428571429
84,1,-1,1,74,4,6,0.8823529411764706
85,-1,-1,1,75,4,6,0.8837209302325582
86,1,-1,1,75,4,7,0.8735632183908046
87,-1,-1,1,76,4,7,0.875
88,-1,-1,1,77,4,7,0.8764044943820225
89,-1,-1,1,78,4,7,0.8777777777777778
90,-1,-1,1,79,4,7,0.8791208791208791
91,-1,-1,1,80,4,7,0.8804347826086957
92,-1,-1,1,81,4,7,0.8817204301075269
93,-1,-1,1,82,4,7,0.8829787234042553
94,-1,-1,1,83,4,7,0.8842105263157894
95,-1,-1,1,84,4,7,0.8854166666666666
96,-1,-1,1,85,4,7,0.8865979381443299
97,-1,-1,1,86,4,7,0.8877551020408163
98,-1,-1,1,87,4,7,0.8888888888888888
99,-1,-1,1,88,4,7,0.89
100,-1,-1,1,89,4,7,0.8910891089108911
101,-1,-1,1,90,4,7,0.8921568627450981
102,-1,-1,1,91,4,7,0.8932038834951457
103,-1,-1,1,92,4,7,0.8942307692307693
104,-1,-1,1,93,4,7,0.8952380952380953
105,-1,-1,1,94,4,7,0.8962264150943396
106,-1,-1,1,95,4,7,0.897196261682243
107,-1,-1,1,96,4,7,0.8981481481481481
108,-1,-1,1,97,4,7,0.8990825688073395
109,-1,-1,1,98,4,7,0.9
110,-1,-1,1,99,4,7,0.9009009009009009
111,-1,-1,1,100,4,7,0.9017857142857143
112,-1,-1,1,101,4,7,0.9026548672566371
113,1,-1,1,101,4,8,0.8947368421052632
114,-1,-1,1,102,4,8,0.8956521739130435
115,-1,-1,1,103,4,8,0.896551724137931
116,-1,-1,1,104,4,8,0.8974358974358975
117,-1,-1,1,105,4,8,0.8983050847457628
118,1,-1,1,105,4,9,0.8907563025210085
119,-1,-1,1,106,4,9,0.8916666666666667
120,-1,-1,1,107,4,9,0.8925619834710744
121,-1,-1,1,108,4,9,0.8934426229508197
122,-1,-1,1,109,4,9,0.8943089430894309
123,1,1,2,109,4,9,0.8951612903225806
124,-1,-1,2,110,4,9,0.896
125,-1,-1,2,111,4,9,0.8968253968253969
126,-1,-1,2,112,4,9,0.8976377952755905
127,-1,-1,2,113,4,9,0.8984375
128,-1,-1,2,114,4,9,0.8992248062015504
129,1,-1,2,114,4,10,0.8923076923076924
130,-1,-1,2,115,4,10,0.8931297709923665
131,-1,-1,2,116,4,10,0.8939393939393939
132,-1,-1,2,117,4,10,0.8947368421052632
133,-1,-1,2,118,4,10,0.8955223880597015
134,-1,-1,2,119,4,10,0.8962962962962963
135,1,-1,2,119,4,11,0.8897058823529411
136,-1,-1,2,120,4,11,0.8905109489051095
137,-1,-1,2,121,4,11,0.8913043478260869
138,1,-1,2,121,4,12,0.8848920863309353
139,-1,-1,2,122,4,12,0.8857142857142857
140,-1,-1,2,123,4,12,0.8865248226950354
141,-1,-1,2,124,4,12,0.8873239436619719
142,-1,-1,2,125,4,12,0.8881118881118881
143,-1,-1,2,126,4,12,0.8888888888888888
144,-1,-1,2,127,4,12,0.8896551724137931
145,-1,-1,2,128,4,12,0.8904109589041096
146,-1,-1,2,129,4,12,0.891156462585034
147,1,-1,2,129,4,13,0.8851351351351351
148,-1,-1,2,130,4,13,0.8859060402684564
149,1,-1,2,130,4,14,0.88
150,-1,-1,2,131,4,14,0.8807947019867549
151,-1,-1,2,132,4,14,0.881578947368421
152,-1,-1,2,133,4,14,0.8823529411764706
153,-1,-1,2,134,4,14,0.8831168831168831
154,-1,-1,2,135,4,14,0.8838709677419355
155,-1,-1,2,136,4,14,0.8846153846153846
156,1,-1,2,136,4,15,0.8789808917197452
157,-1,-1,2,137,4,15,0.879746835443038
158,-1,-1,2,138,4,15,0.8805031446540881
159,-1,-1,2,139,4,15,0.88125
160,1,-1,2,139,4,16,0.8757763975155279
161,-1,-1,2,140,4,16,0.8765432098765432
162,-1,-1,2,141,4,16,0.8773006134969326
163,-1,-1,2,142,4,16,0.8780487804878049
164,-1,-1,2,143,4,16,0.8787878787878788
