instance,lable,predicted,tp,tn,fp,fn,correctness
0,-1,-1,0,1,0,0,1.0
1,1,-1,0,1,0,1,0.5
2,1,-1,0,1,0,2,0.3333333333333333
3,-1,-1,0,2,0,2,0.5
4,-1,-1,0,3,0,2,0.6
5,-1,-1,0,4,0,2,0.6666666666666666
6,-1,-1,0,5,0,2,0.7142857142857143
7,-1,-1,0,6,0,2,0.75
8,-1,-1,0,7,0,2,0.7777777777777778
9,-1,-1,0,8,0,2,0.8
10,-1,-1,0,9,0,2,0.8181818181818182
11,-1,-1,0,10,0,2,0.8333333333333334
12,-1,-1,0,11,0,2,0.8461538461538461
13,-1,-1,0,12,0,2,0.8571428571428571
14,-1,-1,0,13,0,2,0.8666666666666667
15,1,-1,0,13,0,3,0.8125
16,-1,-1,0,14,0,3,0.8235294117647058
17,-1,-1,0,15,0,3,0.8333333333333334
18,1,1,1,15,0,3,0.8421052631578947
19,-1,-1,1,16,0,3,0.85
20,-1,-1,1,17,0,3,0.8571428571428571
21,-1,-1,1,18,0,3,0.8636363636363636
22,-1,-1,1,19,0,3,0.8695652173913043
23,-1,-1,1,20,0,3,0.875
24,-1,-1,1,21,0,3,0.88
25,-1,-1,1,22,0,3,0.8846153846153846
26,-1,-1,1,23,0,3,0.8888888888888888
27,-1,-1,1,24,0,3,0.8928571428571429
28,-1,-1,1,25,0,3,0.896551724137931
29,-1,-1,1,26,0,3,0.9
30,-1,-1,1,27,0,3,0.9032258064516129
31,-1,-1,1,28,0,3,0.90625
32,-1,-1,1,29,0,3,0.9090909090909091
33,-1,-1,1,30,0,3,0.9117647058823529
34,-1,-1,1,31,0,3,0.9142857142857143
35,-1,-1,1,32,0,3,0.9166666666666666
36,-1,-1,1,33,0,3,0.918918918918919
37,-1,-1,1,34,0,3,0.9210526315789473
38,-1,-1,1,35,0,3,0.9230769230769231
39,-1,-1,1,36,0,3,0.925
40,-1,-1,1,37,0,3,0.926829268292683
41,-1,-1,1,38,0,3,0.9285714285714286
42,-1,-1,1,39,0,3,0.9302325581395349
43,-1,-1,1,40,0,3,0.9318181818181818
44,-1,-1,1,41,0,3,0.9333333333333333
45,-1,-1,1,42,0,3,0.9347826086956522
46,-1,-1,1,43,0,3,0.9361702127659575
47,-1,-1,1,44,0,3,0.9375
48,-1,-1,1,45,0,3,0.9387755102040817
49,-1,-1,1,46,0,3,0.94
50,-1,-1,1,47,0,3,0.9411764705882353
51,1,-1,1,47,0,4,0.9230769230769231
52,-1,-1,1,48,0,4,0.9245283018867925
53,-1,-1,1,49,0,4,0.9259259259259259
54,1,-1,1,49,0,5,0.9090909090909091
55,1,-1,1,49,0,6,0.8928571428571429
56,-1,-1,1,50,0,6,0.8947368421052632
57,-1,1,1,50,1,6,0.8793103448275862
58,-1,-1,1,51,1,6,0.8813559322033898
59,-1,-1,1,52,1,6,0.8833333333333333
60,-1,-1,1,53,1,6,0.8852459016393442
61,-1,-1,1,54,1,6,0.8870967741935484
62,-1,-1,1,55,1,6,0.8888888888888888
63,-1,-1,1,56,1,6,0.890625
64,-1,-1,1,57,1,6,0.8923076923076924
65,-1,-1,1,58,1,6,0.8939393939393939
66,-1,-1,1,59,1,6,0.8955223880597015
67,-1,1,1,59,2,6,0.8823529411764706
68,-1,-1,1,60,2,6,0.8840579710144928
69,-1,-1,1,61,2,6,0.8857142857142857
70,-1,-1,1,62,2,6,0.8873239436619719
71,-1,-1,1,63,2,6,0.8888888888888888
72,1,-1,1,63,2,7,0.8767123287671232
73,1,1,2,63,2,7,0.8783783783783784
74,-1,-1,2,64,2,7,0.88
75,-1,-1,2,65,2,7,0.881578947368421
76,-1,-1,2,66,2,7,0.8831168831168831
77,-1,-1,2,67,2,7,0.8846153846153846
78,-1,-1,2,68,2,7,0.8860759493670886
79,1,-1,2,68,2,8,0.875
80,1,-1,2,68,2,9,0.8641975308641975
81,-1,1,2,68,3,9,0.8536585365853658
82,-1,-1,2,69,3,9,0.8554216867469879
83,-1,-1,2,70,3,9,0.8571428571428571
84,-1,-1,2,71,3,9,0.8588235294117647
85,-1,-1,2,72,3,9,0.8604651162790697
86,-1,-1,2,73,3,9,0.8620689655172413
87,-1,-1,2,74,3,9,0.8636363636363636
88,1,-1,2,74,3,10,0.8539325842696629
89,-1,-1,2,75,3,10,0.8555555555555555
90,-1,-1,2,76,3,10,0.8571428571428571
91,-1,-1,2,77,3,10,0.8586956521739131
92,1,-1,2,77,3,11,0.8494623655913979
93,-1,-1,2,78,3,11,0.851063829787234
94,-1,-1,2,79,3,11,0.8526315789473684
95,-1,-1,2,80,3,11,0.8541666666666666
96,-1,-1,2,81,3,11,0.8556701030927835
97,-1,-1,2,82,3,11,0.8571428571428571
98,-1,-1,2,83,3,11,0.8585858585858586
99,-1,-1,2,84,3,11,0.86
100,-1,-1,2,85,3,11,0.8613861386138614
101,-1,-1,2,86,3,11,0.8627450980392157
102,-1,-1,2,87,3,11,0.8640776699029126
103,-1,-1,2,88,3,11,0.8653846153846154
104,-1,-1,2,89,3,11,0.8666666666666667
105,-1,-1,2,90,3,11,0.8679245283018868
106,-1,-1,2,91,3,11,0.8691588785046729
107,-1,-1,2,92,3,11,0.8703703703703703
108,1,-1,2,92,3,12,0.8623853211009175
109,-1,-1,2,93,3,12,0.8636363636363636
110,-1,-1,2,94,3,12,0.8648648648648649
111,-1,-1,2,95,3,12,0.8660714285714286
112,-1,-1,2,96,3,12,0.8672566371681416
113,-1,-1,2,97,3,12,0.868421052631579
114,-1,-1,2,98,3,12,0.8695652173913043
115,-1,-1,2,99,3,12,0.8706896551724138
116,-1,-1,2,100,3,12,0.8717948717948718
117,-1,-1,2,101,3,12,0.8728813559322034
118,-1,-1,2,102,3,12,0.8739495798319328
119,-1,-1,2,103,3,12,0.875
120,1,-1,2,103,3,13,0.8677685950413223
121,-1,-1,2,104,3,13,0.8688524590163934
122,-1,-1,2,105,3,13,0.8699186991869918
123,-1,-1,2,106,3,13,0.8709677419354839
124,1,-1,2,106,3,14,0.864
125,-1,-1,2,107,3,14,0.8650793650793651
126,1,-1,2,107,3,15,0.8582677165354331
127,-1,-1,2,108,3,15,0.859375
128,-1,-1,2,109,3,15,0.8604651162790697
129,-1,-1,2,110,3,15,0.8615384615384616
130,-1,-1,2,111,3,15,0.8625954198473282
131,-1,-1,2,112,3,15,0.8636363636363636
132,1,-1,2,112,3,16,0.8571428571428571
133,-1,-1,2,113,3,16,0.8582089552238806
134,-1,-1,2,114,3,16,0.8592592592592593
135,-1,-1,2,115,3,16,0.8602941176470589
136,-1,-1,2,116,3,16,0.8613138686131386
137,-1,-1,2,117,3,16,0.8623188405797102
138,-1,-1,2,118,3,16,0.8633093525179856
139,-1,-1,2,119,3,16,0.8642857142857143
140,-1,-1,2,120,3,16,0.8652482269503546
141,-1,-1,2,121,3,16,0.8661971830985915
142,-1,-1,2,122,3,16,0.8671328671328671
143,-1,-1,2,123,3,16,0.8680555555555556
144,1,-1,2,123,3,17,0.8620689655172413
145,-1,-1,2,124,3,17,0.863013698630137
146,-1,-1,2,125,3,17,0.8639455782312925
147,-1,-1,2,126,3,17,0.8648648648648649
148,-1,-1,2,127,3,17,0.8657718120805369
149,-1,-1,2,128,3,17,0.8666666666666667
150,1,-1,2,128,3,18,0.8609271523178808
151,-1,-1,2,129,3,18,0.8618421052631579
152,-1,1,2,129,4,18,0.8562091503267973
153,-1,-1,2,130,4,18,0.8571428571428571
154,-1,-1,2,131,4,18,0.8580645161290322
155,-1,-1,2,132,4,18,0.8589743589743589
156,-1,-1,2,133,4,18,0.8598726114649682
157,-1,-1,2,134,4,18,0.8607594936708861
158,-1,-1,2,135,4,18,0.8616352201257862
159,-1,-1,2,136,4,18,0.8625
160,-1,-1,2,137,4,18,0.8633540372670807
161,-1,-1,2,138,4,18,0.8641975308641975
162,-1,-1,2,139,4,18,0.8650306748466258
163,-1,-1,2,140,4,18,0.8658536585365854
164,1,-1,2,140,4,19,0.8606060606060606
165,-1,-1,2,141,4,19,0.8614457831325302
166,1,-1,2,141,4,20,0.8562874251497006
167,-1,-1,2,142,4,20,0.8571428571428571
168,-1,-1,2,143,4,20,0.8579881656804734
169,-1,-1,2,144,4,20,0.8588235294117647
170,-1,-1,2,145,4,20,0.8596491228070176
171,-1,-1,2,146,4,20,0.8604651162790697
172,-1,-1,2,147,4,20,0.861271676300578
173,1,-1,2,147,4,21,0.8563218390804598
174,-1,-1,2,148,4,21,0.8571428571428571
175,-1,-1,2,149,4,21,0.8579545454545454
176,-1,1,2,149,5,21,0.8531073446327684
177,-1,-1,2,150,5,21,0.8539325842696629
178,-1,-1,2,151,5,21,0.8547486033519553
179,-1,-1,2,152,5,21,0.8555555555555555
180,-1,-1,2,153,5,21,0.856353591160221
181,-1,-1,2,154,5,21,0.8571428571428571
182,-1,-1,2,155,5,21,0.8579234972677595
183,-1,-1,2,156,5,21,0.8586956521739131
184,-1,-1,2,157,5,21,0.8594594594594595
185,1,-1,2,157,5,22,0.8548387096774194
186,-1,-1,2,158,5,22,0.8556149732620321
187,-1,-1,2,159,5,22,0.8563829787234043
188,-1,-1,2,160,5,22,0.8571428571428571
189,-1,1,2,160,6,22,0.8526315789473684
190,-1,-1,2,161,6,22,0.8534031413612565
191,1,-1,2,161,6,23,0.8489583333333334
192,-1,-1,2,162,6,23,0.8497409326424871
