instance,lable,predicted,tp,tn,fp,fn,correctness
0,-1,-1,0,1,0,0,1.0
1,1,-1,0,1,0,1,0.5
2,1,-1,0,1,0,2,0.3333333333333333
3,-1,-1,0,2,0,2,0.5
4,-1,-1,0,3,0,2,0.6
5,-1,-1,0,4,0,2,0.6666666666666666
6,-1,-1,0,5,0,2,0.7142857142857143
7,-1,-1,0,6,0,2,0.75
8,-1,-1,0,7,0,2,0.7777777777777778
9,-1,-1,0,8,0,2,0.8
10,-1,-1,0,9,0,2,0.8181818181818182
11,-1,-1,0,10,0,2,0.8333333333333334
12,-1,-1,0,11,0,2,0.8461538461538461
13,-1,-1,0,12,0,2,0.8571428571428571
14,-1,-1,0,13,0,2,0.8666666666666667
15,1,-1,0,13,0,3,0.8125
16,-1,-1,0,14,0,3,0.8235294117647058
17,-1,-1,0,15,0,3,0.8333333333333334
18,1,1,1,15,0,3,0.8421052631578947
19,-1,-1,1,16,0,3,0.85
20,-1,-1,1,17,0,3,0.8571428571428571
21,-1,-1,1,18,0,3,0.8636363636363636
22,-1,-1,1,19,0,3,0.8695652173913043
23,-1,-1,1,20,0,3,0.875
24,-1,-1,1,21,0,3,0.88
25,-1,-1,1,22,0,3,0.8846153846153846
26,-1,-1,1,23,0,3,0.8888888888888888
27,-1,-1,1,24,0,3,0.8928571428571429
28,-1,-1,1,25,0,3,0.896551724137931
29,-1,-1,1,26,0,3,0.9
30,-1,-1,1,27,0,3,0.9032258064516129
31,-1,-1,1,28,0,3,0.90625
32,-1,-1,1,29,0,3,0.9090909090909091
33,-1,-1,1,30,0,3,0.9117647058823529
34,-1,-1,1,31,0,3,0.9142857142857143
35,-1,-1,1,32,0,3,0.9166666666666666
36,-1,-1,1,33,0,3,0.918918918918919
37,-1,-1,1,34,0,3,0.9210526315789473
38,-1,-1,1,35,0,3,0.9230769230769231
39,-1,-1,1,36,0,3,0.925
40,-1,-1,1,37,0,3,0.926829268292683
41,-1,-1,1,38,0,3,0.9285714285714286
42,-1,-1,1,39,0,3,0.9302325581395349
43,-1,-1,1,40,0,3,0.9318181818181818
44,-1,-1,1,41,0,3,0.9333333333333333
45,-1,-1,1,42,0,3,0.9347826086956522
46,-1,-1,1,43,0,3,0.9361702127659575
47,-1,-1,1,44,0,3,0.9375
48,-1,-1,1,45,0,3,0.9387755102040817
49,-1,-1,1,46,0,3,0.94
50,-1,-1,1,47,0,3,0.9411764705882353
51,1,-1,1,47,0,4,0.9230769230769231
52,-1,-1,1,48,0,4,0.9245283018867925
53,-1,-1,1,49,0,4,0.9259259259259259
54,1,-1,1,49,0,5,0.9090909090909091
55,1,-1,1,49,0,6,0.8928571428571429
56,-1,-1,1,50,0,6,0.8947368421052632
57,-1,1,1,50,1,6,0.8793103448275862
58,-1,-1,1,51,1,6,0.8813559322033898
59,-1,-1,1,52,1,6,0.8833333333333333
60,-1,-1,1,53,1,6,0.8852459016393442
61,-1,-1,1,54,1,6,0.8870967741935484
62,-1,-1,1,55,1,6,0.8888888888888888
63,-1,-1,1,56,1,6,0.890625
64,-1,-1,1,57,1,6,0.8923076923076924
65,-1,-1,1,58,1,6,0.8939393939393939
66,-1,-1,1,59,1,6,0.8955223880597015
67,-1,1,1,59,2,6,0.8823529411764706
68,-1,-1,1,60,2,6,0.8840579710144928
69,-1,-1,1,61,2,6,0.8857142857142857
70,-1,-1,1,62,2,6,0.8873239436619719
71,-1,-1,1,63,2,6,0.8888888888888888
72,1,-1,1,63,2,7,0.8767123287671232
73,1,1,2,63,2,7,0.8783783783783784
74,-1,-1,2,64,2,7,0.88
75,-1,-1,2,65,2,7,0.881578947368421
76,-1,-1,2,66,2,7,0.8831168831168831
77,-1,-1,2,67,2,7,0.8846153846153846
78,-1,-1,2,68,2,7,0.8860759493670886
79,1,-1,2,68,2,8,0.875
80,1,-1,2,68,2,9,0.8641975308641975
81,-1,1,2,68,3,9,0.8536585365853658
82,-1,-1,2,69,3,9,0.8554216867469879
83,-1,-1,2,70,3,9,0.8571428571428571
84,-1,-1,2,71,3,9,0.8588235294117647
85,-1,-1,2,72,3,9,0.8604651162790697
86,-1,-1,2,73,3,9,0.8620689655172413
87,-1,-1,2,74,3,9,0.8636363636363636
88,1,-1,2,74,3,10,0.8539325842696629
89,-1,-1,2,75,3,10,0.8555555555555555
90,-1,-1,2,76,3,10,0.8571428571428571
91,-1,-1,2,77,3,10,0.8586956521739131
92,1,1,3,77,3,10,0.8602150537634409
93,-1,-1,3,78,3,10,0.8617021276595744
94,-1,-1,3,79,3,10,0.8631578947368421
95,-1,-1,3,80,3,10,0.8645833333333334
96,-1,-1,3,81,3,10,0.865979381443299
97,-1,-1,3,82,3,10,0.8673469387755102
98,-1,-1,3,83,3,10,0.8686868686868687
99,-1,-1,3,84,3,10,0.87
100,-1,-1,3,85,3,10,0.8712871287128713
101,-1,-1,3,86,3,10,0.8725490196078431
102,-1,-1,3,87,3,10,0.8737864077669902
103,-1,-1,3,88,3,10,0.875
104,-1,-1,3,89,3,10,0.8761904761904762
105,-1,-1,3,90,3,10,0.8773584905660378
106,-1,-1,3,91,3,10,0.8785046728971962
107,-1,-1,3,92,3,10,0.8796296296296297
108,1,-1,3,92,3,11,0.8715596330275229
109,-1,-1,3,93,3,11,0.8727272727272727
110,-1,-1,3,94,3,11,0.8738738738738738
111,-1,-1,3,95,3,11,0.875
112,-1,-1,3,96,3,11,0.8761061946902655
113,-1,-1,3,97,3,11,0.8771929824561403
114,-1,-1,3,98,3,11,0.8782608695652174
115,-1,-1,3,99,3,11,0.8793103448275862
116,-1,-1,3,100,3,11,0.8803418803418803
117,-1,-1,3,101,3,11,0.8813559322033898
118,-1,-1,3,102,3,11,0.8823529411764706
119,-1,-1,3,103,3,11,0.8833333333333333
120,1,-1,3,103,3,12,0.8760330578512396
121,-1,-1,3,104,3,12,0.8770491803278688
122,-1,-1,3,105,3,12,0.8780487804878049
123,-1,-1,3,106,3,12,0.8790322580645161
124,1,-1,3,106,3,13,0.872
125,-1,-1,3,107,3,13,0.873015873015873
126,1,-1,3,107,3,14,0.8661417322834646
127,-1,-1,3,108,3,14,0.8671875
128,-1,-1,3,109,3,14,0.8682170542635659
129,-1,-1,3,110,3,14,0.8692307692307693
130,-1,-1,3,111,3,14,0.8702290076335878
131,-1,-1,3,112,3,14,0.8712121212121212
132,1,-1,3,112,3,15,0.8646616541353384
133,-1,-1,3,113,3,15,0.8656716417910447
134,-1,-1,3,114,3,15,0.8666666666666667
135,-1,-1,3,115,3,15,0.8676470588235294
136,-1,1,3,115,4,15,0.8613138686131386
137,-1,-1,3,116,4,15,0.8623188405797102
138,-1,-1,3,117,4,15,0.8633093525179856
139,-1,-1,3,118,4,15,0.8642857142857143
140,-1,-1,3,119,4,15,0.8652482269503546
141,-1,-1,3,120,4,15,0.8661971830985915
142,-1,-1,3,121,4,15,0.8671328671328671
143,-1,-1,3,122,4,15,0.8680555555555556
144,1,-1,3,122,4,16,0.8620689655172413
145,-1,-1,3,123,4,16,0.863013698630137
146,-1,-1,3,124,4,16,0.8639455782312925
147,-1,-1,3,125,4,16,0.8648648648648649
148,-1,-1,3,126,4,16,0.8657718120805369
149,-1,-1,3,127,4,16,0.8666666666666667
150,1,-1,3,127,4,17,0.8609271523178808
151,-1,-1,3,128,4,17,0.8618421052631579
152,-1,-1,3,129,4,17,0.8627450980392157
153,-1,-1,3,130,4,17,0.8636363636363636
154,-1,-1,3,131,4,17,0.864516129032258
155,-1,-1,3,132,4,17,0.8653846153846154
156,-1,-1,3,133,4,17,0.8662420382165605
157,-1,-1,3,134,4,17,0.8670886075949367
158,-1,-1,3,135,4,17,0.8679245283018868
159,-1,-1,3,136,4,17,0.86875
160,-1,-1,3,137,4,17,0.8695652173913043
161,-1,-1,3,138,4,17,0.8703703703703703
162,-1,-1,3,139,4,17,0.8711656441717791
163,-1,-1,3,140,4,17,0.8719512195121951
164,1,-1,3,140,4,18,0.8666666666666667
165,-1,-1,3,141,4,18,0.8674698795180723
166,1,-1,3,141,4,19,0.8622754491017964
167,-1,-1,3,142,4,19,0.8630952380952381
168,-1,-1,3,143,4,19,0.863905325443787
169,-1,-1,3,144,4,19,0.8647058823529412
170,-1,-1,3,145,4,19,0.8654970760233918
171,-1,-1,3,146,4,19,0.8662790697674418
172,-1,-1,3,147,4,19,0.8670520231213873
173,1,1,4,147,4,19,0.867816091954023
174,-1,-1,4,148,4,19,0.8685714285714285
175,-1,-1,4,149,4,19,0.8693181818181818
176,-1,1,4,149,5,19,0.864406779661017
177,-1,-1,4,150,5,19,0.8651685393258427
178,-1,-1,4,151,5,19,0.8659217877094972
179,-1,-1,4,152,5,19,0.8666666666666667
180,-1,-1,4,153,5,19,0.8674033149171271
181,-1,-1,4,154,5,19,0.8681318681318682
182,-1,-1,4,155,5,19,0.8688524590163934
183,-1,-1,4,156,5,19,0.8695652173913043
184,-1,-1,4,157,5,19,0.8702702702702703
185,1,-1,4,157,5,20,0.8655913978494624
186,-1,-1,4,158,5,20,0.8663101604278075
187,-1,-1,4,159,5,20,0.8670212765957447
188,-1,-1,4,160,5,20,0.8677248677248677
189,-1,1,4,160,6,20,0.8631578947368421
190,-1,-1,4,161,6,20,0.8638743455497382
191,1,-1,4,161,6,21,0.859375
192,-1,-1,4,162,6,21,0.8601036269430051
193,-1,-1,4,163,6,21,0.8608247422680413
