instance,lable,predicted,tp,tn,fp,fn,correctness
0,-1,-1,0,1,0,0,1.0
1,-1,-1,0,2,0,0,1.0
2,-1,-1,0,3,0,0,1.0
3,-1,-1,0,4,0,0,1.0
4,-1,-1,0,5,0,0,1.0
5,-1,-1,0,6,0,0,1.0
6,-1,-1,0,7,0,0,1.0
7,-1,-1,0,8,0,0,1.0
8,-1,-1,0,9,0,0,1.0
9,-1,-1,0,10,0,0,1.0
10,-1,-1,0,11,0,0,1.0
11,-1,-1,0,12,0,0,1.0
12,-1,-1,0,13,0,0,1.0
13,1,-1,0,13,0,1,0.9285714285714286
14,-1,-1,0,14,0,1,0.9333333333333333
15,-1,-1,0,15,0,1,0.9375
16,-1,-1,0,16,0,1,0.9411764705882353
17,1,-1,0,16,0,2,0.8888888888888888
18,-1,-1,0,17,0,2,0.8947368421052632
19,-1,-1,0,18,0,2,0.9
20,1,-1,0,18,0,3,0.8571428571428571
21,-1,-1,0,19,0,3,0.8636363636363636
22,-1,-1,0,20,0,3,0.8695652173913043
23,-1,-1,0,21,0,3,0.875
24,-1,-1,0,22,0,3,0.88
25,-1,-1,0,23,0,3,0.8846153846153846
26,-1,-1,0,24,0,3,0.8888888888888888
27,-1,-1,0,25,0,3,0.8928571428571429
28,-1,-1,0,26,0,3,0.896551724137931
29,-1,-1,0,27,0,3,0.9
30,-1,-1,0,28,0,3,0.9032258064516129
31,-1,-1,0,29,0,3,0.90625
32,-1,-1,0,30,0,3,0.9090909090909091
33,-1,-1,0,31,0,3,0.9117647058823529
34,-1,-1,0,32,0,3,0.9142857142857143
35,-1,-1,0,33,0,3,0.9166666666666666
36,-1,-1,0,34,0,3,0.918918918918919
37,-1,-1,0,35,0,3,0.9210526315789473
38,-1,-1,0,36,0,3,0.9230769230769231
39,-1,-1,0,37,0,3,0.925
40,-1,-1,0,38,0,3,0.926829268292683
41,-1,-1,0,39,0,3,0.9285714285714286
42,-1,-1,0,40,0,3,0.9302325581395349
43,-1,-1,0,41,0,3,0.9318181818181818
44,-1,1,0,41,1,3,0.9111111111111111
45,-1,-1,0,42,1,3,0.9130434782608695
46,-1,-1,0,43,1,3,0.9148936170212766
47,-1,-1,0,44,1,3,0.9166666666666666
48,1,-1,0,44,1,4,0.8979591836734694
49,-1,-1,0,45,1,4,0.9
50,-1,-1,0,46,1,4,0.9019607843137255
51,-1,-1,0,47,1,4,0.9038461538461539
52,-1,-1,0,48,1,4,0.9056603773584906
53,-1,-1,0,49,1,4,0.9074074074074074
54,-1,-1,0,50,1,4,0.9090909090909091
55,-1,-1,0,51,1,4,0.9107142857142857
56,1,-1,0,51,1,5,0.8947368421052632
57,1,-1,0,51,1,6,0.8793103448275862
58,-1,-1,0,52,1,6,0.8813559322033898
59,-1,-1,0,53,1,6,0.8833333333333333
60,1,-1,0,53,1,7,0.8688524590163934
61,-1,-1,0,54,1,7,0.8709677419354839
62,-1,-1,0,55,1,7,0.873015873015873
63,-1,-1,0,56,1,7,0.875
64,-1,-1,0,57,1,7,0.8769230769230769
65,-1,-1,0,58,1,7,0.8787878787878788
66,-1,-1,0,59,1,7,0.8805970149253731
67,-1,-1,0,60,1,7,0.8823529411764706
68,-1,-1,0,61,1,7,0.8840579710144928
69,1,-1,0,61,1,8,0.8714285714285714
70,-1,-1,0,62,1,8,0.8732394366197183
71,-1,-1,0,63,1,8,0.875
72,-1,-1,0,64,1,8,0.8767123287671232
73,-1,-1,0,65,1,8,0.8783783783783784
74,-1,-1,0,66,1,8,0.88
75,-1,-1,0,67,1,8,0.881578947368421
76,-1,-1,0,68,1,8,0.8831168831168831
77,-1,-1,0,69,1,8,0.8846153846153846
78,-1,-1,0,70,1,8,0.8860759493670886
79,-1,-1,0,71,1,8,0.8875
80,-1,-1,0,72,1,8,0.8888888888888888
81,-1,-1,0,73,1,8,0.8902439024390244
82,-1,-1,0,74,1,8,0.891566265060241
83,1,-1,0,74,1,9,0.8809523809523809
84,-1,-1,0,75,1,9,0.8823529411764706
85,-1,-1,0,76,1,9,0.8837209302325582
86,-1,-1,0,77,1,9,0.8850574712643678
87,1,-1,0,77,1,10,0.875
88,-1,-1,0,78,1,10,0.8764044943820225
89,-1,-1,0,79,1,10,0.8777777777777778
90,-1,-1,0,80,1,10,0.8791208791208791
91,-1,-1,0,81,1,10,0.8804347826086957
92,-1,-1,0,82,1,10,0.8817204301075269
93,-1,-1,0,83,1,10,0.8829787234042553
94,-1,-1,0,84,1,10,0.8842105263157894
95,-1,-1,0,85,1,10,0.8854166666666666
96,-1,-1,0,86,1,10,0.8865979381443299
97,-1,-1,0,87,1,10,0.8877551020408163
98,-1,-1,0,88,1,10,0.8888888888888888
99,1,-1,0,88,1,11,0.88
100,-1,-1,0,89,1,11,0.8811881188118812
101,-1,-1,0,90,1,11,0.8823529411764706
102,-1,-1,0,91,1,11,0.883495145631068
103,-1,-1,0,92,1,11,0.8846153846153846
104,-1,-1,0,93,1,11,0.8857142857142857
105,-1,-1,0,94,1,11,0.8867924528301887
106,-1,-1,0,95,1,11,0.8878504672897196
107,-1,-1,0,96,1,11,0.8888888888888888
108,-1,-1,0,97,1,11,0.8899082568807339
109,1,-1,0,97,1,12,0.8818181818181818
110,-1,-1,0,98,1,12,0.8828828828828829
111,-1,-1,0,99,1,12,0.8839285714285714
112,-1,-1,0,100,1,12,0.8849557522123894
113,-1,-1,0,101,1,12,0.8859649122807017
114,-1,-1,0,102,1,12,0.8869565217391304
115,-1,-1,0,103,1,12,0.8879310344827587
116,-1,-1,0,104,1,12,0.8888888888888888
117,-1,-1,0,105,1,12,0.8898305084745762
118,-1,-1,0,106,1,12,0.8907563025210085
119,1,-1,0,106,1,13,0.8833333333333333
120,-1,-1,0,107,1,13,0.8842975206611571
121,-1,-1,0,108,1,13,0.8852459016393442
122,-1,-1,0,109,1,13,0.8861788617886179
123,-1,-1,0,110,1,13,0.8870967741935484
124,-1,-1,0,111,1,13,0.888
125,-1,-1,0,112,1,13,0.8888888888888888
126,-1,-1,0,113,1,13,0.889763779527559
127,-1,-1,0,114,1,13,0.890625
128,-1,-1,0,115,1,13,0.8914728682170543
129,-1,-1,0,116,1,13,0.8923076923076924
130,-1,-1,0,117,1,13,0.8931297709923665
131,-1,-1,0,118,1,13,0.8939393939393939
132,-1,-1,0,119,1,13,0.8947368421052632
133,-1,1,0,119,2,13,0.8880597014925373
134,-1,-1,0,120,2,13,0.8888888888888888
135,-1,-1,0,121,2,13,0.8897058823529411
136,-1,-1,0,122,2,13,0.8905109489051095
137,1,1,1,122,2,13,0.8913043478260869
138,-1,-1,1,123,2,13,0.8920863309352518
139,-1,-1,1,124,2,13,0.8928571428571429
140,-1,-1,1,125,2,13,0.8936170212765957
141,-1,-1,1,126,2,13,0.8943661971830986
142,-1,-1,1,127,2,13,0.8951048951048951
143,-1,-1,1,128,2,13,0.8958333333333334
144,-1,-1,1,129,2,13,0.896551724137931
145,1,-1,1,129,2,14,0.8904109589041096
146,-1,-1,1,130,2,14,0.891156462585034
147,-1,-1,1,131,2,14,0.8918918918918919
148,-1,-1,1,132,2,14,0.8926174496644296
149,-1,-1,1,133,2,14,0.8933333333333333
150,-1,-1,1,134,2,14,0.8940397350993378
151,-1,-1,1,135,2,14,0.8947368421052632
152,-1,-1,1,136,2,14,0.8954248366013072
153,-1,-1,1,137,2,14,0.8961038961038961
154,-1,-1,1,138,2,14,0.896774193548387
155,-1,-1,1,139,2,14,0.8974358974358975
156,-1,-1,1,140,2,14,0.8980891719745223
157,-1,-1,1,141,2,14,0.8987341772151899
158,-1,-1,1,142,2,14,0.89937106918239
159,-1,-1,1,143,2,14,0.9
160,-1,-1,1,144,2,14,0.9006211180124224
161,-1,-1,1,145,2,14,0.9012345679012346
162,-1,-1,1,146,2,14,0.901840490797546
163,-1,-1,1,147,2,14,0.9024390243902439
164,-1,-1,1,148,2,14,0.9030303030303031
165,-1,-1,1,149,2,14,0.9036144578313253
