instance,lable,predicted,tp,tn,fp,fn,correctness
0,-1,-1,0,1,0,0,1.0
1,-1,-1,0,2,0,0,1.0
2,-1,-1,0,3,0,0,1.0
3,1,-1,0,3,0,1,0.75
4,-1,-1,0,4,0,1,0.8
5,-1,-1,0,5,0,1,0.8333333333333334
6,-1,-1,0,6,0,1,0.8571428571428571
7,-1,-1,0,7,0,1,0.875
8,-1,-1,0,8,0,1,0.8888888888888888
9,-1,-1,0,9,0,1,0.9
10,1,-1,0,9,0,2,0.8181818181818182
11,-1,-1,0,10,0,2,0.8333333333333334
12,-1,-1,0,11,0,2,0.8461538461538461
13,-1,-1,0,12,0,2,0.8571428571428571
14,-1,-1,0,13,0,2,0.8666666666666667
15,-1,-1,0,14,0,2,0.875
16,-1,-1,0,15,0,2,0.8823529411764706
17,-1,-1,0,16,0,2,0.8888888888888888
18,-1,-1,0,17,0,2,0.8947368421052632
19,-1,-1,0,18,0,2,0.9
20,-1,-1,0,19,0,2,0.9047619047619048
21,1,-1,0,19,0,3,0.8636363636363636
22,-1,-1,0,20,0,3,0.8695652173913043
23,-1,-1,0,21,0,3,0.875
24,-1,-1,0,22,0,3,0.88
25,-1,-1,0,23,0,3,0.8846153846153846
26,-1,-1,0,24,0,3,0.8888888888888888
27,1,-1,0,24,0,4,0.8571428571428571
28,-1,-1,0,25,0,4,0.8620689655172413
29,-1,-1,0,26,0,4,0.8666666666666667
30,-1,-1,0,27,0,4,0.8709677419354839
31,-1,-1,0,28,0,4,0.875
32,-1,-1,0,29,0,4,0.8787878787878788
33,-1,-1,0,30,0,4,0.8823529411764706
34,-1,-1,0,31,0,4,0.8857142857142857
35,-1,-1,0,32,0,4,0.8888888888888888
36,-1,-1,0,33,0,4,0.8918918918918919
37,-1,-1,0,34,0,4,0.8947368421052632
38,-1,-1,0,35,0,4,0.8974358974358975
39,-1,-1,0,36,0,4,0.9
40,-1,-1,0,37,0,4,0.9024390243902439
41,-1,-1,0,38,0,4,0.9047619047619048
42,-1,-1,0,39,0,4,0.9069767441860465
43,-1,-1,0,40,0,4,0.9090909090909091
44,1,-1,0,40,0,5,0.8888888888888888
45,-1,-1,0,41,0,5,0.8913043478260869
46,-1,-1,0,42,0,5,0.8936170212765957
47,-1,-1,0,43,0,5,0.8958333333333334
48,-1,-1,0,44,0,5,0.8979591836734694
49,-1,-1,0,45,0,5,0.9
50,-1,-1,0,46,0,5,0.9019607843137255
51,-1,-1,0,47,0,5,0.9038461538461539
52,1,-1,0,47,0,6,0.8867924528301887
53,-1,-1,0,48,0,6,0.8888888888888888
54,-1,-1,0,49,0,6,0.8909090909090909
55,-1,-1,0,50,0,6,0.8928571428571429
56,-1,-1,0,51,0,6,0.8947368421052632
57,-1,-1,0,52,0,6,0.896551724137931
58,-1,-1,0,53,0,6,0.8983050847457628
59,-1,-1,0,54,0,6,0.9
60,-1,-1,0,55,0,6,0.9016393442622951
61,-1,-1,0,56,0,6,0.9032258064516129
62,-1,-1,0,57,0,6,0.9047619047619048
63,-1,-1,0,58,0,6,0.90625
64,-1,-1,0,59,0,6,0.9076923076923077
65,-1,-1,0,60,0,6,0.9090909090909091
66,-1,-1,0,61,0,6,0.9104477611940298
67,-1,-1,0,62,0,6,0.9117647058823529
68,-1,-1,0,63,0,6,0.9130434782608695
69,-1,-1,0,64,0,6,0.9142857142857143
70,-1,-1,0,65,0,6,0.9154929577464789
71,-1,-1,0,66,0,6,0.9166666666666666
72,-1,-1,0,67,0,6,0.9178082191780822
73,-1,-1,0,68,0,6,0.918918918918919
74,1,-1,0,68,0,7,0.9066666666666666
75,-1,-1,0,69,0,7,0.9078947368421053
76,-1,-1,0,70,0,7,0.9090909090909091
77,-1,-1,0,71,0,7,0.9102564102564102
78,-1,-1,0,72,0,7,0.9113924050632911
79,-1,-1,0,73,0,7,0.9125
80,-1,-1,0,74,0,7,0.9135802469135802
81,-1,-1,0,75,0,7,0.9146341463414634
82,-1,-1,0,76,0,7,0.9156626506024096
83,-1,-1,0,77,0,7,0.9166666666666666
84,-1,-1,0,78,0,7,0.9176470588235294
85,-1,-1,0,79,0,7,0.9186046511627907
86,-1,-1,0,80,0,7,0.9195402298850575
87,-1,-1,0,81,0,7,0.9204545454545454
88,-1,-1,0,82,0,7,0.9213483146067416
89,-1,-1,0,83,0,7,0.9222222222222223
90,1,-1,0,83,0,8,0.9120879120879121
91,-1,-1,0,84,0,8,0.9130434782608695
92,-1,-1,0,85,0,8,0.9139784946236559
93,-1,-1,0,86,0,8,0.9148936170212766
94,-1,-1,0,87,0,8,0.9157894736842105
95,-1,-1,0,88,0,8,0.9166666666666666
96,-1,-1,0,89,0,8,0.9175257731958762
97,1,-1,0,89,0,9,0.9081632653061225
98,1,-1,0,89,0,10,0.898989898989899
99,-1,-1,0,90,0,10,0.9
100,-1,-1,0,91,0,10,0.900990099009901
101,-1,-1,0,92,0,10,0.9019607843137255
102,-1,-1,0,93,0,10,0.9029126213592233
103,-1,-1,0,94,0,10,0.9038461538461539
104,-1,-1,0,95,0,10,0.9047619047619048
105,-1,-1,0,96,0,10,0.9056603773584906
106,-1,-1,0,97,0,10,0.9065420560747663
107,-1,-1,0,98,0,10,0.9074074074074074
108,-1,-1,0,99,0,10,0.908256880733945
109,-1,-1,0,100,0,10,0.9090909090909091
110,-1,-1,0,101,0,10,0.9099099099099099
111,1,-1,0,101,0,11,0.9017857142857143
112,-1,-1,0,102,0,11,0.9026548672566371
113,-1,-1,0,103,0,11,0.9035087719298246
114,-1,-1,0,104,0,11,0.9043478260869565
115,-1,-1,0,105,0,11,0.9051724137931034
116,1,-1,0,105,0,12,0.8974358974358975
117,-1,-1,0,106,0,12,0.8983050847457628
118,-1,-1,0,107,0,12,0.8991596638655462
119,-1,-1,0,108,0,12,0.9
120,-1,-1,0,109,0,12,0.9008264462809917
121,-1,-1,0,110,0,12,0.9016393442622951
122,-1,-1,0,111,0,12,0.9024390243902439
123,-1,-1,0,112,0,12,0.9032258064516129
124,-1,-1,0,113,0,12,0.904
125,1,-1,0,113,0,13,0.8968253968253969
126,-1,-1,0,114,0,13,0.8976377952755905
127,-1,-1,0,115,0,13,0.8984375
128,-1,-1,0,116,0,13,0.8992248062015504
129,-1,-1,0,117,0,13,0.9
130,-1,-1,0,118,0,13,0.9007633587786259
131,-1,-1,0,119,0,13,0.9015151515151515
132,-1,-1,0,120,0,13,0.9022556390977443
133,-1,-1,0,121,0,13,0.9029850746268657
134,-1,-1,0,122,0,13,0.9037037037037037
135,-1,-1,0,123,0,13,0.9044117647058824
136,-1,-1,0,124,0,13,0.9051094890510949
137,-1,-1,0,125,0,13,0.9057971014492754
138,-1,-1,0,126,0,13,0.9064748201438849
139,-1,-1,0,127,0,13,0.9071428571428571
140,-1,-1,0,128,0,13,0.9078014184397163
141,-1,-1,0,129,0,13,0.9084507042253521
142,-1,-1,0,130,0,13,0.9090909090909091
143,-1,-1,0,131,0,13,0.9097222222222222
144,-1,-1,0,132,0,13,0.9103448275862069
145,-1,-1,0,133,0,13,0.910958904109589
146,-1,-1,0,134,0,13,0.9115646258503401
147,-1,-1,0,135,0,13,0.9121621621621622
148,-1,-1,0,136,0,13,0.912751677852349
149,-1,-1,0,137,0,13,0.9133333333333333
150,-1,-1,0,138,0,13,0.9139072847682119
151,-1,-1,0,139,0,13,0.9144736842105263
152,-1,-1,0,140,0,13,0.9150326797385621
153,1,-1,0,140,0,14,0.9090909090909091
154,1,-1,0,140,0,15,0.9032258064516129
155,-1,-1,0,141,0,15,0.9038461538461539
156,-1,-1,0,142,0,15,0.9044585987261147
157,-1,-1,0,143,0,15,0.9050632911392406
158,-1,-1,0,144,0,15,0.9056603773584906
159,-1,-1,0,145,0,15,0.90625
160,-1,-1,0,146,0,15,0.906832298136646
161,-1,-1,0,147,0,15,0.9074074074074074
162,-1,-1,0,148,0,15,0.9079754601226994
163,-1,-1,0,149,0,15,0.9085365853658537
